2016-05-22|08:00|Despejado|17|En calma|52%|1019 hPa
2016-05-22|09:00|Despejado|20|En calma|43%|1019 hPa
2016-05-22|10:00|Despejado|21|9 km/h|38%|1019 hPa
2016-05-22|11:00|Nubes dispersas|22|7 km/h|41%|1020 hPa
2016-05-22|12:00|Nubes dispersas|23|9 km/h|38%|1020 hPa
2016-05-22|13:00|Nubes dispersas|25|13 km/h|32%|1020 hPa
2016-05-23|06:00|Despejado|11|6 km/h|82%|1022 hPa
2016-05-23|07:00|Despejado|13|En calma|77%|1022 hPa
2016-05-23|08:00|Despejado|17|En calma|59%|1022 hPa
2016-05-23|09:00|Despejado|19|En calma|52%|1022 hPa
2016-05-23|10:00|Despejado|22|4 km/h|41%|1022 hPa
2016-05-23|11:00|Despejado|25|7 a 26 km/h|32%|1022 hPa
2016-05-23|12:00|Despejado|26|19 km/h|28%|1022 hPa
2016-05-23|13:00|Despejado|26|17 km/h|24%|1021 hPa
2016-05-23|14:00|Despejado|26|13 km/h|26%|1021 hPa
2016-05-23|15:00|Despejado|27|7 km/h|23%|1021 hPa
2016-05-23|16:00|Despejado|27|7 km/h|23%|1020 hPa
2016-05-23|17:00|Despejado|28|9 km/h|13%|1019 hPa
2016-05-24|07:00|Nubes dispersas|14|En calma|72%|1016 hPa
2016-05-24|08:00|Despejado|17|4 km/h|63%|1016 hPa
2016-05-24|09:00|Despejado|19|4 km/h|56%|1016 hPa
2016-05-24|10:00|Despejado|24|4 km/h|36%|1015 hPa
2016-05-24|11:00|Despejado|26|33 km/h|28%|1014 hPa
2016-05-24|12:00|Despejado|28|35 km/h|22%|1014 hPa
2016-05-24|13:00|Despejado|30|24 km/h|19%|1014 hPa
2016-05-24|14:00|Despejado|31|19 km/h|18%|1013 hPa
2016-05-24|15:00|Despejado|31|32 a 50 km/h|18%|1013 hPa
2016-05-24|16:00|Despejado|30|24 a 43 km/h|18%|1013 hPa
2016-05-24|17:00|Despejado|30|19 km/h|21%|1012 hPa
2016-05-24|18:00|Despejado|29|17 km/h|27%|1012 hPa
2016-05-25|06:00|Nubes dispersas|12|7 km/h|94%|1014 hPa
2016-05-25|07:00|Mayormente cubierto|14|11 km/h|88%|1015 hPa
2016-05-25|08:00|Mayormente cubierto|15|15 km/h|82%|1015 hPa
2016-05-25|09:00|Parcialmente cubierto|17|En calma|68%|1015 hPa
2016-05-25|10:00|Despejado|19|7 km/h|60%|1014 hPa
2016-05-25|11:00|Despejado|21|11 km/h|53%|1014 hPa
2016-05-25|12:00|Despejado|22|9 km/h|50%|1013 hPa
2016-05-25|13:00|Despejado|24|13 km/h|41%|1013 hPa
2016-05-25|14:00|Despejado|26|15 km/h|34%|1012 hPa
2016-05-25|15:00|Despejado|28|15 km/h|30%|1012 hPa
2016-05-25|16:00|Despejado|28|22 km/h|28%|1011 hPa
2016-05-25|17:00|Despejado|28|19 km/h|28%|1011 hPa
2016-05-25|18:00|Despejado|27|19 km/h|30%|1011 hPa
2016-05-26|07:00|Despejado|15|En calma|72%|1013 hPa
2016-05-26|08:00|Despejado|16|En calma|68%|1013 hPa
2016-05-26|09:00|Despejado|17|7 km/h|63%|1013 hPa
2016-05-26|10:00|Despejado|19|9 km/h|56%|1013 hPa
2016-05-26|11:00|Despejado|22|9 km/h|43%|1013 hPa
2016-05-26|12:00|Despejado|24|13 km/h|34%|1013 hPa
2016-05-26|13:00|Despejado|25|11 km/h|32%|1013 hPa
2016-05-27|06:00|Despejado|12|En calma|76%|1015 hPa
2016-05-27|07:00|Despejado|14|En calma|77%|1016 hPa
2016-05-27|08:00|Despejado|15|En calma|67%|1017 hPa
2016-05-27|09:00|Despejado|16|6 km/h|63%|1017 hPa
2016-05-27|10:00|Despejado|19|4 km/h|52%|1017 hPa
2016-05-27|11:00|Despejado|23|7 km/h|38%|1017 hPa
2016-05-27|12:00|Despejado|25|9 km/h|30%|1016 hPa
2016-05-27|13:00|Despejado|27|13 km/h|28%|1016 hPa
2016-05-27|14:00|Nubes dispersas|29|11 a 30 km/h|25%|1016 hPa
2016-05-27|15:00|Nubes dispersas|29|22 km/h|25%|1016 hPa
2016-05-27|16:00|Nubes dispersas|29|24 a 43 km/h|18%|1016 hPa
2016-05-27|17:00|Nubes dispersas|28|26 km/h|20%|1016 hPa
2016-05-27|18:00|Despejado|27|20 km/h|24%|1016 hPa
2016-05-28|07:00|Nubes dispersas|13|En calma|77%|1019 hPa
2016-05-28|08:00|Nubes dispersas|15|En calma|72%|1018 hPa
2016-05-28|09:00|Nubes dispersas|17|11 km/h|63%|1018 hPa
2016-05-28|10:00|Nubes dispersas|19|13 km/h|56%|1018 hPa
2016-05-28|11:00|Nubes dispersas|21|19 km/h|40%|1018 hPa
2016-05-28|12:00|Nubes dispersas|22|19 km/h|33%|1018 hPa
2016-05-28|13:00|Parcialmente cubierto|23|28 km/h|31%|1018 hPa
2016-05-29|07:00|Parcialmente cubierto|14|7 km/h|77%|1017 hPa
2016-05-29|08:00|Parcialmente cubierto|14|11 km/h|77%|1021 hPa
2016-05-29|09:00|Parcialmente cubierto|15|9 km/h|63%|1021 hPa
2016-05-29|10:00|Parcialmente cubierto|16|9 km/h|55%|1021 hPa
2016-05-29|11:00|Nubes dispersas|18|13 km/h|45%|1021 hPa
2016-05-29|12:00|Nubes dispersas|19|13 km/h|43%|1021 hPa
2016-05-29|13:00|Nubes dispersas|20|19 km/h|37%|1020 hPa
2016-05-30|06:00|Despejado|10|7 km/h|82%|1019 hPa
2016-05-30|07:00|Despejado|11|7 km/h|76%|1020 hPa
2016-05-30|08:00|Despejado|13|En calma|67%|1020 hPa
2016-05-30|09:00|Despejado|16|En calma|59%|1020 hPa
2016-05-30|10:00|Despejado|17|7 km/h|59%|1019 hPa
2016-05-30|11:00|Nubes dispersas|18|9 km/h|52%|1019 hPa
2016-05-30|12:00|Nubes dispersas|21|9 km/h|43%|1019 hPa
2016-05-30|13:00|Nubes dispersas|22|11 km/h|33%|1018 hPa
2016-05-30|14:00|Nubes dispersas|24|15 km/h|29%|1018 hPa
2016-05-30|15:00|Nubes dispersas|25|9 km/h|26%|1017 hPa
2016-05-30|16:00|Nubes dispersas|25|11 km/h|26%|1017 hPa
2016-05-30|17:00|Nubes dispersas|25|13 km/h|28%|1016 hPa
2016-05-30|18:00|Nubes dispersas|24|22 km/h|29%|1016 hPa
2016-05-31|06:00|Despejado|11|7 km/h|82%|1019 hPa
2016-05-31|07:00|Despejado|12|7 km/h|76%|1019 hPa
2016-05-31|08:00|Despejado|16|En calma|51%|1019 hPa
2016-05-31|09:00|Nubes dispersas|18|9 km/h|49%|1019 hPa
2016-05-31|10:00|Nubes dispersas|21|En calma|40%|1019 hPa
2016-05-31|11:00|Nubes dispersas|22|9 km/h|33%|1019 hPa
2016-05-31|12:00|Nubes dispersas|24|11 km/h|31%|1019 hPa
2016-05-31|13:00|Parcialmente cubierto|25|11 km/h|30%|1019 hPa
2016-05-31|14:00|Parcialmente cubierto|26|11 km/h|28%|1018 hPa
2016-05-31|15:00|Parcialmente cubierto|27|9 km/h|24%|1018 hPa
2016-05-31|16:00|Parcialmente cubierto|26|11 km/h|24%|1018 hPa
2016-05-31|17:00|Nubes dispersas|26|11 km/h|24%|1017 hPa
2016-05-31|18:00|Nubes dispersas|25|22 km/h|28%|1017 hPa
2016-06-01|06:00|Despejado|11|En calma|71%|1020 hPa
2016-06-01|07:00|Despejado|14|4 km/h|58%|1020 hPa
2016-06-01|08:00|Despejado|18|4 km/h|42%|1020 hPa
2016-06-01|09:00|Despejado|21|4 km/h|33%|1020 hPa
2016-06-01|10:00|Despejado|23|En calma|29%|1020 hPa
2016-06-01|11:00|Despejado|25|4 km/h|26%|1020 hPa
2016-06-01|12:00|Despejado|26|7 km/h|23%|1019 hPa
2016-06-01|13:00|Despejado|27|7 km/h|21%|1019 hPa
2016-06-01|14:00|Despejado|28|11 km/h|20%|1018 hPa
2016-06-01|15:00|Despejado|29|11 km/h|18%|1017 hPa
2016-06-01|16:00|Nubes dispersas|29|7 km/h|16%|1017 hPa
2016-06-01|17:00|Nubes dispersas|29|7 km/h|20%|1017 hPa
2016-06-02|06:00|Despejado|13|En calma|62%|1016 hPa
2016-06-02|07:00|Despejado|14|4 km/h|63%|1016 hPa
2016-06-02|08:00|Despejado|19|En calma|43%|1017 hPa
2016-06-02|09:00|Despejado|21|4 km/h|35%|1016 hPa
2016-06-02|10:00|Despejado|24|4 km/h|29%|1016 hPa
2016-06-02|11:00|Despejado|27|4 km/h|24%|1016 hPa
2016-06-02|12:00|Despejado|29|6 km/h|19%|1015 hPa
2016-06-02|13:00|Despejado|30|11 km/h|15%|1015 hPa
2016-06-02|14:00|Despejado|30|7 km/h|14%|1014 hPa
2016-06-02|15:00|Despejado|31|11 km/h|14%|1013 hPa
2016-06-02|16:00|Despejado|30|11 km/h|17%|1013 hPa
2016-06-02|17:00|Despejado|29|19 km/h|20%|1013 hPa
2016-06-02|18:00|Despejado|29|15 km/h|20%|1013 hPa
2016-06-03|06:00|Parcialmente cubierto|16|En calma|63%|1013 hPa
2016-06-03|07:00|Parcialmente cubierto|17|En calma|63%|1014 hPa
2016-06-03|08:00|Parcialmente cubierto|19|En calma|52%|1014 hPa
2016-06-03|09:00|Parcialmente cubierto|21|En calma|46%|1014 hPa
2016-06-03|10:00|Despejado|23|7 km/h|44%|1014 hPa
2016-06-03|11:00|Despejado|25|7 km/h|34%|1014 hPa
2016-06-03|12:00|Nubes dispersas|27|6 km/h|24%|1013 hPa
2016-06-03|13:00|Nubes dispersas|28|6 km/h|20%|1013 hPa
2016-06-03|14:00|Nubes dispersas|28|6 km/h|26%|1012 hPa
2016-06-03|15:00|Nubes dispersas|29|11 km/h|23%|1012 hPa
2016-06-03|16:00|Nubes dispersas|28|17 km/h|25%|1012 hPa
2016-06-03|17:00|Nubes dispersas|28|19 km/h|28%|1012 hPa
2016-06-03|18:00|Nubes dispersas|27|19 km/h|32%|1012 hPa
2016-06-04|07:00|Despejado|14|En calma|63%|1016 hPa
2016-06-04|08:00|Despejado|15|6 km/h|63%|1016 hPa
2016-06-04|09:00|Despejado|17|4 km/h|55%|1016 hPa
2016-06-04|10:00|Despejado|19|6 km/h|52%|1015 hPa
2016-06-04|11:00|Despejado|22|7 km/h|46%|1015 hPa
2016-06-04|12:00|Despejado|24|11 km/h|41%|1015 hPa
2016-06-04|13:00|Despejado|26|11 a 30 km/h|32%|1015 hPa
2016-06-05|07:00|Despejado|17|En calma|52%|1017 hPa
2016-06-05|08:00|Despejado|18|En calma|49%|1018 hPa
2016-06-05|09:00|Despejado|19|4 km/h|46%|1018 hPa
2016-06-05|10:00|Despejado|22|4 km/h|35%|1018 hPa
2016-06-05|11:00|Despejado|25|6 km/h|30%|1018 hPa
2016-06-05|12:00|Despejado|28|7 km/h|28%|1017 hPa
2016-06-05|13:00|Despejado|28|22 km/h|28%|1017 hPa
2016-06-06|06:00|Despejado|14|En calma|67%|1019 hPa
2016-06-06|07:00|Despejado|17|En calma|55%|1019 hPa
2016-06-06|08:00|Despejado|21|6 km/h|43%|1019 hPa
2016-06-06|09:00|Despejado|22|9 km/h|41%|1020 hPa
2016-06-06|10:00|Despejado|24|9 km/h|25%|1020 hPa
2016-06-06|11:00|Despejado|27|9 km/h|26%|1019 hPa
2016-06-06|12:00|Despejado|29|22 km/h|20%|1019 hPa
2016-06-06|13:00|Despejado|30|22 km/h|19%|1019 hPa
2016-06-06|14:00|Nubes dispersas|31|22 km/h|18%|1019 hPa
2016-06-06|15:00|Nubes dispersas|31|19 km/h|16%|1018 hPa
2016-06-06|16:00|Nubes dispersas|31|17 km/h|16%|1018 hPa
2016-06-06|17:00|Despejado|31|22 km/h|17%|1018 hPa
2016-06-06|19:00|Despejado|29|15 km/h|20%|1018 hPa
2016-06-07|06:00|Despejado|15|7 km/h|63%|1021 hPa
2016-06-07|07:00|Despejado|17|4 km/h|55%|1022 hPa
2016-06-07|08:00|Despejado|22|En calma|41%|1022 hPa
2016-06-07|09:00|Despejado|24|4 km/h|36%|1022 hPa
2016-06-07|10:00|Despejado|26|En calma|30%|1022 hPa
2016-06-07|11:00|Despejado|29|En calma|25%|1022 hPa
2016-06-07|12:00|Despejado|31|4 km/h|22%|1022 hPa
2016-06-07|13:00|Despejado|32|13 km/h|21%|1021 hPa
2016-06-07|14:00|Despejado|33|17 km/h|20%|1021 hPa
2016-06-07|15:00|Despejado|33|24 km/h|23%|1020 hPa
2016-06-07|16:00|Despejado|32|24 a 43 km/h|24%|1020 hPa
2016-06-07|17:00|Despejado|32|22 km/h|24%|1020 hPa
2016-06-08|06:00|Despejado|16|4 km/h|63%|1022 hPa
2016-06-08|07:00|Despejado|18|En calma|56%|1022 hPa
2016-06-08|08:00|Despejado|23|En calma|36%|1022 hPa
2016-06-08|10:00|Despejado|27|6 km/h|24%|1022 hPa
2016-06-08|11:00|Despejado|31|11 km/h|19%|1021 hPa
2016-06-08|12:00|Despejado|33|26 km/h|14%|1021 hPa
2016-06-08|13:00|Despejado|35|28 km/h|13%|1020 hPa
2016-06-08|14:00|Despejado|35|28 km/h|13%|1020 hPa
2016-06-08|15:00|Despejado|36|19 km/h|11%|1020 hPa
2016-06-08|16:00|Despejado|36|15 km/h|11%|1019 hPa
2016-06-08|17:00|Despejado|36|15 km/h|11%|1019 hPa
2016-06-08|18:00|Despejado|36|15 km/h|11%|1018 hPa
2016-06-08|19:00|Despejado|34|19 km/h|14%|1018 hPa
2016-06-08|20:00|Despejado|30|19 km/h|19%|1019 hPa
2016-06-08|21:00|Despejado|26|11 km/h|30%|1019 hPa
2016-06-08|22:00|Despejado|24|11 km/h|31%|1019 hPa
2016-06-09|06:00|Despejado|18|4 km/h|49%|1018 hPa
2016-06-09|07:00|Despejado|19|4 km/h|46%|1018 hPa
2016-06-09|08:00|Despejado|24|En calma|34%|1018 hPa
2016-06-09|09:00|Despejado|27|En calma|28%|1018 hPa
2016-06-09|10:00|Despejado|30|En calma|22%|1017 hPa
2016-06-09|11:00|Despejado|32|En calma|20%|1017 hPa
2016-06-09|12:00|Despejado|34|4 km/h|18%|1017 hPa
2016-06-09|13:00|Despejado|36|13 km/h|12%|1016 hPa
2016-06-09|14:00|Despejado|37|6 km/h|11%|1015 hPa
2016-06-09|15:00|Despejado|38|4 km/h|11%|1015 hPa
2016-06-09|16:00|Despejado|38|20 km/h|8%|1014 hPa
2016-06-09|17:00|Despejado|38|15 km/h|8%|1014 hPa
2016-06-10|06:00|Despejado|21|En calma|56%|1015 hPa
2016-06-10|07:00|Despejado|20|4 km/h|60%|1015 hPa
2016-06-10|08:00|Despejado|24|En calma|50%|1015 hPa
2016-06-10|09:00|Despejado|26|En calma|45%|1015 hPa
2016-06-10|10:00|Despejado|27|6 km/h|39%|1015 hPa
2016-06-10|11:00|Despejado|29|6 km/h|29%|1015 hPa
2016-06-10|12:00|Despejado|30|6 km/h|24%|1015 hPa
2016-06-10|13:00|Despejado|30|7 km/h|12%|1014 hPa
2016-06-10|14:00|Despejado|30|7 km/h|21%|1014 hPa
2016-06-10|15:00|Despejado|32|15 km/h|21%|1013 hPa
2016-06-10|16:00|Despejado|31|17 a 41 km/h|63%|1013 hPa
2016-06-10|17:00|Despejado|30|19 km/h|25%|1013 hPa
2016-06-10|18:00|Despejado|30|20 km/h|27%|1012 hPa
2016-06-11|07:00|Nubes dispersas|18|En calma|68%|1015 hPa
2016-06-11|08:00|Nubes dispersas|19|6 km/h|60%|1016 hPa
2016-06-11|09:00|Despejado|20|4 km/h|56%|1016 hPa
2016-06-11|10:00|Despejado|23|En calma|47%|1016 hPa
2016-06-11|11:00|Despejado|25|6 km/h|39%|1016 hPa
2016-06-11|12:00|Despejado|26|4 km/h|32%|1016 hPa
2016-06-11|13:00|Despejado|28|9 km/h|25%|1015 hPa
2016-06-12|07:00|Despejado|18|6 km/h|56%|1019 hPa
2016-06-12|08:00|Despejado|21|En calma|46%|1020 hPa
2016-06-12|09:00|Despejado|23|En calma|41%|1019 hPa
2016-06-12|10:00|Despejado|24|6 km/h|36%|1020 hPa
2016-06-12|11:00|Despejado|27|En calma|26%|1019 hPa
2016-06-12|12:00|Despejado|29|7 km/h|16%|1019 hPa
2016-06-12|13:00|Despejado|30|6 km/h|15%|1019 hPa
2016-06-13|06:00|Despejado|16|15 km/h|55%|1018 hPa
2016-06-13|08:00|Despejado|24|En calma|31%|1018 hPa
2016-06-13|09:00|Despejado|25|4 km/h|32%|1018 hPa
2016-06-13|10:00|Despejado|28|4 km/h|28%|1018 hPa
2016-06-13|11:00|Despejado|30|7 km/h|27%|1018 hPa
2016-06-13|12:00|Despejado|31|13 km/h|19%|1017 hPa
2016-06-13|13:00|Despejado|32|13 km/h|21%|1017 hPa
2016-06-13|14:00|Despejado|33|7 km/h|19%|1016 hPa
2016-06-13|15:00|Despejado|34|22 km/h|18%|1016 hPa
2016-06-13|16:00|Despejado|34|22 km/h|19%|1015 hPa
2016-06-13|17:00|Despejado|34|24 km/h|19%|1015 hPa
2016-06-13|18:00|Despejado|33|26 km/h|24%|1015 hPa
2016-06-14|06:00|Despejado|18|En calma|73%|1015 hPa
2016-06-14|07:00|Despejado|20|4 km/h|64%|1015 hPa
2016-06-14|08:00|Despejado|23|13 km/h|53%|1015 hPa
2016-06-14|09:00|Despejado|24|9 km/h|47%|1015 hPa
2016-06-14|10:00|Despejado|26|6 km/h|39%|1015 hPa
2016-06-14|11:00|Despejado|26|6 km/h|39%|1015 hPa
2016-06-14|12:00|Despejado|30|15 km/h|17%|1014 hPa
2016-06-14|13:00|Despejado|31|13 km/h|17%|1014 hPa
2016-06-14|14:00|Despejado|32|11 km/h|14%|1013 hPa
2016-06-14|15:00|Nubes dispersas|32|22 km/h|14%|1013 hPa
2016-06-14|16:00|Nubes dispersas|33|20 km/h|13%|1012 hPa
2016-06-14|17:00|Despejado|32|26 km/h|20%|1012 hPa
2016-06-14|18:00|Despejado|31|22 km/h|22%|1012 hPa
2016-06-15|06:00|Parcialmente cubierto|18|6 km/h|68%|1011 hPa
2016-06-15|07:00|Parcialmente cubierto|18|9 km/h|73%|1011 hPa
2016-06-15|08:00|Mayormente cubierto|18|11 km/h|73%|1011 hPa
2016-06-15|09:00|Mayormente cubierto|19|9 km/h|64%|1011 hPa
2016-06-15|10:00|Parcialmente cubierto|21|17 km/h|53%|1011 hPa
2016-06-15|11:00|Nubes dispersas|22|19 km/h|46%|1011 hPa
2016-06-15|12:00|Nubes dispersas|24|22 km/h|36%|1011 hPa
2016-06-15|13:00|Nubes dispersas|24|20 km/h|36%|1010 hPa
2016-06-15|14:00|Nubes dispersas|25|26 km/h|30%|1010 hPa
2016-06-15|15:00|Nubes dispersas|24|26 km/h|31%|1010 hPa
2016-06-15|16:00|Parcialmente cubierto|23|13 km/h|33%|1009 hPa
2016-06-16|06:00|Parcialmente cubierto|13|9 km/h|67%|1012 hPa
2016-06-16|07:00|Parcialmente cubierto|13|9 km/h|67%|1012 hPa
2016-06-16|08:00|Parcialmente cubierto|15|11 km/h|59%|1013 hPa
2016-06-16|09:00|Parcialmente cubierto|15|9 km/h|55%|1013 hPa
2016-06-16|10:00|Parcialmente cubierto|17|7 km/h|48%|1013 hPa
2016-06-16|11:00|Parcialmente cubierto|17|6 km/h|48%|1013 hPa
2016-06-16|12:00|Parcialmente cubierto|18|9 km/h|39%|1014 hPa
2016-06-16|13:00|Parcialmente cubierto|19|11 km/h|37%|1014 hPa
2016-06-16|14:00|Parcialmente cubierto|20|15 km/h|35%|1014 hPa
2016-06-16|15:00|Parcialmente cubierto|20|15 km/h|32%|1014 hPa
2016-06-16|16:00|Parcialmente cubierto|20|15 a 33 km/h|32%|1014 hPa
2016-06-16|17:00|Parcialmente cubierto|22|15 a 33 km/h|29%|1014 hPa
2016-06-16|18:00|Nubes dispersas|20|15 a 35 km/h|32%|1014 hPa
2016-06-16|20:00|Nubes dispersas|19|11 km/h|37%|1015 hPa
2016-06-16|21:00|Despejado|17|7 km/h|45%|1016 hPa
2016-06-17|06:00|Despejado|10|En calma|82%|1017 hPa
2016-06-17|07:00|Despejado|12|En calma|76%|1018 hPa
2016-06-17|08:00|Despejado|16|En calma|63%|1018 hPa
2016-06-17|09:00|Nubes dispersas|18|En calma|52%|1019 hPa
2016-06-17|10:00|Nubes dispersas|19|6 km/h|46%|1019 hPa
2016-06-17|11:00|Nubes dispersas|21|7 km/h|38%|1019 hPa
2016-06-17|12:00|Nubes dispersas|22|7 km/h|33%|1018 hPa
2016-06-17|13:00|Nubes dispersas|23|7 km/h|29%|1018 hPa
2016-06-17|14:00|Nubes dispersas|24|7 km/h|27%|1018 hPa
2016-06-17|15:00|Nubes dispersas|25|11 km/h|18%|1017 hPa
2016-06-17|16:00|Nubes dispersas|26|11 km/h|18%|1017 hPa
2016-06-17|17:00|Nubes dispersas|27|11 km/h|18%|1017 hPa
2016-06-17|18:00|Nubes dispersas|26|13 km/h|18%|1017 hPa
2016-06-18|07:00|Despejado|14|9 km/h|58%|1022 hPa
2016-06-18|08:00|Despejado|17|En calma|42%|1022 hPa
2016-06-18|09:00|Despejado|19|En calma|40%|1022 hPa
2016-06-18|10:00|Despejado|21|6 km/h|30%|1022 hPa
2016-06-18|11:00|Despejado|23|15 km/h|27%|1022 hPa
2016-06-18|12:00|Despejado|25|15 km/h|24%|1022 hPa
2016-06-18|13:00|Despejado|26|15 km/h|21%|1022 hPa
2016-06-19|07:00|Despejado|17|7 km/h|48%|1026 hPa
2016-06-19|08:00|Despejado|20|En calma|35%|1026 hPa
2016-06-19|09:00|Despejado|22|En calma|31%|1026 hPa
2016-06-19|10:00|Despejado|24|6 km/h|27%|1026 hPa
2016-06-19|11:00|Despejado|25|7 km/h|26%|1026 hPa
2016-06-19|12:00|Despejado|26|11 km/h|23%|1026 hPa
2016-06-19|13:00|Despejado|28|11 km/h|22%|1025 hPa
2016-06-20|06:00|Despejado|14|9 km/h|44%|1023 hPa
2016-06-20|07:00|Despejado|16|7 km/h|42%|1023 hPa
2016-06-20|08:00|Despejado|22|En calma|25%|1023 hPa
2016-06-20|09:00|Despejado|23|6 km/h|29%|1023 hPa
2016-06-20|10:00|Despejado|26|6 km/h|20%|1023 hPa
2016-06-20|11:00|Despejado|29|4 km/h|16%|1023 hPa
2016-06-20|12:00|Despejado|29|4 km/h|16%|1022 hPa
2016-06-20|13:00|Despejado|31|9 km/h|15%|1021 hPa
2016-06-20|15:00|Despejado|31|24 km/h|13%|1020 hPa
2016-06-20|16:00|Despejado|30|22 a 41 km/h|18%|1020 hPa
2016-06-20|17:00|Despejado|29|26 km/h|19%|1020 hPa
2016-06-20|18:00|Despejado|29|30 a 48 km/h|19%|1020 hPa
2016-06-21|06:00|Despejado|15|4 km/h|59%|1023 hPa
2016-06-21|07:00|Despejado|17|6 km/h|55%|1023 hPa
2016-06-21|08:00|Despejado|22|En calma|38%|1023 hPa
2016-06-21|09:00|Despejado|24|En calma|34%|1023 hPa
2016-06-21|10:00|Despejado|25|7 km/h|32%|1022 hPa
2016-06-21|11:00|Despejado|26|11 km/h|30%|1022 hPa
2016-06-21|12:00|Despejado|27|20 km/h|30%|1022 hPa
2016-06-21|13:00|Despejado|28|22 km/h|28%|1021 hPa
2016-06-21|14:00|Despejado|29|20 km/h|22%|1021 hPa
2016-06-21|15:00|Despejado|30|20 km/h|21%|1020 hPa
2016-06-21|16:00|Despejado|31|26 km/h|19%|1019 hPa
2016-06-21|17:00|Despejado|30|26 km/h|22%|1019 hPa
2016-06-21|18:00|Despejado|30|26 km/h|21%|1019 hPa
2016-06-22|06:00|Despejado|18|4 km/h|37%|1020 hPa
2016-06-22|07:00|Despejado|17|7 km/h|45%|1020 hPa
2016-06-22|08:00|Despejado|22|En calma|27%|1020 hPa
2016-06-22|09:00|Despejado|24|4 km/h|24%|1020 hPa
2016-06-22|10:00|Despejado|26|4 km/h|23%|1020 hPa
2016-06-22|11:00|Despejado|28|6 km/h|13%|1020 hPa
2016-06-22|12:00|Despejado|31|6 km/h|13%|1020 hPa
2016-06-22|13:00|Despejado|32|6 km/h|12%|1019 hPa
2016-06-22|14:00|Despejado|33|15 km/h|13%|1019 hPa
2016-06-22|15:00|Despejado|32|26 km/h|14%|1019 hPa
2016-06-22|16:00|Despejado|32|22 km/h|18%|1018 hPa
2016-06-22|17:00|Despejado|33|28 km/h|19%|1018 hPa
2016-06-22|18:00|Despejado|31|26 km/h|22%|1018 hPa
2016-06-23|06:00|Despejado|17|6 km/h|52%|1021 hPa
2016-06-23|07:00|Despejado|19|En calma|46%|1022 hPa
2016-06-23|08:00|Despejado|22|En calma|33%|1022 hPa
2016-06-23|09:00|Despejado|24|6 km/h|27%|1023 hPa
2016-06-23|10:00|Despejado|27|En calma|23%|1023 hPa
2016-06-23|11:00|Despejado|28|6 km/h|22%|1023 hPa
2016-06-23|12:00|Despejado|31|9 km/h|15%|1022 hPa
2016-06-23|13:00|Despejado|33|7 km/h|13%|1022 hPa
2016-06-23|14:00|Despejado|35|15 km/h|13%|1022 hPa
2016-06-23|15:00|Despejado|35|6 km/h|13%|1021 hPa
2016-06-23|16:00|Despejado|35|4 km/h|11%|1021 hPa
2016-06-23|17:00|Despejado|35|6 km/h|11%|1020 hPa
2016-06-23|18:00|Despejado|36|13 km/h|10%|1020 hPa
2016-06-24|06:00|Despejado|17|7 km/h|63%|1021 hPa
2016-06-24|09:00|Despejado|26|En calma|26%|1021 hPa
2016-06-24|10:00|Despejado|28|4 km/h|22%|1021 hPa
2016-06-24|11:00|Despejado|31|7 km/h|19%|1020 hPa
2016-06-24|12:00|Despejado|35|32 km/h|13%|1020 hPa
2016-06-24|13:00|Despejado|36|30 km/h|10%|1019 hPa
2016-06-24|14:00|Despejado|36|32 km/h|10%|1019 hPa
2016-06-24|15:00|Despejado|36|22 km/h|10%|1018 hPa
2016-06-24|16:00|Despejado|36|17 km/h|10%|1018 hPa
2016-06-24|17:00|Despejado|37|26 km/h|8%|1018 hPa
2016-06-24|18:00|Despejado|36|19 km/h|10%|1018 hPa
2016-06-25|07:00|Despejado|20|4 km/h|53%|1017 hPa
2016-06-25|08:00|Despejado|23|En calma|47%|1018 hPa
2016-06-25|09:00|Despejado|26|En calma|37%|1018 hPa
2016-06-25|10:00|Despejado|28|En calma|32%|1017 hPa
2016-06-25|11:00|Despejado|31|9 km/h|27%|1017 hPa
2016-06-25|12:00|Despejado|32|17 km/h|21%|1017 hPa
2016-06-25|13:00|Despejado|33|17 km/h|20%|1016 hPa
2016-06-26|07:00|Despejado|19|En calma|43%|1016 hPa
2016-06-26|08:00|Despejado|22|4 km/h|33%|1017 hPa
2016-06-26|09:00|Despejado|23|4 km/h|29%|1017 hPa
2016-06-26|10:00|Despejado|25|6 km/h|26%|1017 hPa
2016-06-26|11:00|Despejado|27|7 km/h|23%|1017 hPa
2016-06-26|12:00|Despejado|29|13 km/h|19%|1017 hPa
2016-06-26|13:00|Despejado|32|13 a 32 km/h|20%|1017 hPa
2016-06-26|14:00|Despejado|32|24 km/h|20%|1016 hPa
2016-06-27|06:00|Despejado|18|7 km/h|73%|1020 hPa
2016-06-27|07:00|Despejado|19|7 km/h|68%|1020 hPa
2016-06-27|08:00|Despejado|23|En calma|61%|1021 hPa
2016-06-27|09:00|Despejado|24|En calma|54%|1021 hPa
2016-06-27|10:00|Despejado|25|7 km/h|50%|1020 hPa
2016-06-27|11:00|Despejado|29|En calma|35%|1020 hPa
2016-06-27|12:00|Despejado|30|En calma|31%|1020 hPa
2016-06-27|13:00|Despejado|31|4 km/h|29%|1019 hPa
2016-06-27|14:00|Despejado|31|28 km/h|38%|1019 hPa
2016-06-27|15:00|Despejado|33|24 km/h|28%|1019 hPa
